response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,533.0,7,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,7,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,575.0,7,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,471.0,7,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,7,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,7,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,453.0,7,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,529.0,7,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,527.0,7,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,559.0,7,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,591.0,7,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,645.0,7,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,7,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
1,552.0,7,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,527.0,7,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,526.0,7,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,7,phase_2,purple_rhombus,stop,blue,250.0,tracking-SSD,go-2,4,,,,,,
2,588.0,7,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,427.0,7,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,651.0,7,phase_2,green_triangle,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
2,649.0,7,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,635.0,7,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,678.0,7,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,7,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,596.0,7,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,627.0,7,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
0,0,7,phase_2,green_triangle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
1,521.0,7,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,7,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,561.0,7,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,7,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,4,,,,,,
1,545.0,7,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,7,phase_2,purple_rhombus,stop,blue,300.0,tracking-SSD,go-2,4,,,,,,
2,519.0,7,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,587.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,528.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,547.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,489.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,531.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,631.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,504.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,699.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,450.0,8,phase_2,purple_pentagon,stop,blue,350.0,tracking-SSD,go-2,3,,,,,,
1,594.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,613.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,465.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,575.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,550.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,518.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,503.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,536.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,523.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,474.0,8,phase_2,purple_circle,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
0,0,8,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,4,,,,,,
1,560.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,435.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,534.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,486.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,585.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,494.0,8,phase_2,green_triangle,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
1,560.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,411.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_rhombus,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
1,484.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,516.0,8,phase_2,green_pentagon,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
2,547.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,533.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,565.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_pentagon,stop,blue,250.0,tracking-SSD,go-2,4,,,,,,
0,0,8,phase_2,green_rhombus,stop,blue,300.0,tracking-SSD,go-1,4,,,,,,
2,569.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,635.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,531.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,776.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,555.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,384.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,550.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,401.0,9,phase_2,green_circle,stop,blue,350.0,tracking-SSD,go-1,3,,,,,,
1,500.0,9,phase_2,green_triangle,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
2,497.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,496.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,550.0,9,phase_2,purple_pentagon,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,510.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,405.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,504.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,567.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,497.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,606.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,502.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,565.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,462.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,493.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,501.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,555.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,540.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,424.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,522.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,452.0,9,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
1,574.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,456.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,521.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,540.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
2,500.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,565.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,620.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,437.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,468.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,500.0,9,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,407.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_triangle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,559.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,599.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,496.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,505.0,10,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
1,549.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,535.0,10,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
2,543.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,484.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,573.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,638.0,10,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,464.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,472.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,549.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,445.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,588.0,10,phase_2,green_rhombus,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,537.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,511.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,464.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,505.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,535.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,510.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,462.0,10,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,595.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,502.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
1,573.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,514.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,546.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,543.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,560.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,523.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,578.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,449.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,469.0,10,phase_2,purple_triangle,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
2,433.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,565.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,571.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,557.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,710.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,498.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,503.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,499.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,553.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
1,365.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,632.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,629.0,11,phase_2,green_circle,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
1,638.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,546.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,417.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,403.0,11,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,512.0,11,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
0,0,11,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,631.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,663.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,548.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,520.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,473.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,515.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,591.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,521.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,563.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,673.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,444.0,11,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
0,0,11,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,608.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,527.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,512.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,566.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,4,,,,,,
2,594.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,580.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,488.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,621.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,461.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,582.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,509.0,11,phase_2,purple_circle,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
1,574.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,527.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,522.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,621.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,415.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,501.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,431.0,12,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,451.0,12,phase_2,green_circle,go,,,,go-1,2,,,,,,
1,583.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,488.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,406.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,560.0,12,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,490.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,555.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,529.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,561.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,544.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,521.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,766.0,12,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
0,0,12,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,469.0,12,phase_2,green_circle,go,,,,go-1,2,,,,,,
1,500.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
1,596.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,504.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,467.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,454.0,12,phase_2,purple_circle,go,,,,go-2,2,,,,,,
2,609.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,460.0,12,phase_2,green_pentagon,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
0,0,12,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,568.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,4,,,,,,
1,561.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,626.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,634.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,548.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,466.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,396.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,473.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,425.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,434.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,488.0,12,phase_2,green_pentagon,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
2,375.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,393.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,503.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,479.0,13,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
2,408.0,13,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,13,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,411.0,13,phase_2,purple_rhombus,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
1,499.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,574.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,483.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,536.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,587.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
1,557.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,543.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
2,561.0,13,phase_2,green_pentagon,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
1,524.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,533.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,677.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,472.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,481.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,477.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
